ra;dec;parallax;parallax_error;pmra;pmdec;phot_g_mean_mag;bp_rp
54.038682121134826;-54.16180222994353;0.8339322336471118;0.017963018;2.4818601043993884;4.354255428486428;14.681673;0.8334322
54.07561721222485;-54.14757390500502;1.1752611814540133;1.2582155;0.6441168880724976;1.4892937971145068;20.777628;0.76628876
54.04646296712356;-54.13780698681925;0.5942216180427237;0.1633381;22.48292499242013;11.494231962881752;18.60942;1.2833843
54.02001301729632;-54.14836547059167;-0.12393350432245709;0.37792146;4.583828586925401;0.9372555578770412;19.926527;0.9004555
54.02161321017743;-54.14799403045784;1.2459801930749113;0.621163;0.2176168828949554;4.317488970233661;20.378162;1.9796886
54.00138833032124;-54.14566781233515;;;;;20.917738;1.6325512
54.032847227459925;-54.141317262348664;0.3786391039876981;0.21027736;13.242929570816417;2.92432529753114;19.163921;1.848299
54.033805645636136;-54.12742788395027;0.6242127080820005;0.7884766;2.2847191284925112;-0.6310905435736841;20.583946;0.63572884
54.05564877571206;-54.12446862072944;-1.0475541697780657;0.48303196;-0.1808547236574754;0.24864382905451549;18.846731;1.3450994
54.02326067135059;-54.10180880381476;0.5553825163191443;1.7092239;2.733791578742855;-2.0324599450978695;20.868433;2.0764751
53.928529811145786;-54.18876726771164;1.0704528830910358;0.073359475;8.201263151877228;8.673517944611863;17.474504;1.7625084
53.926057218557155;-54.19186033122086;1.2448164112654891;0.053850334;8.273584220505654;15.65402671362959;16.895445;1.4760838
53.9196381605244;-54.16808255494951;0.4359851231364062;0.094302915;1.5729250723830748;-7.032561871830211;17.940212;0.73435783
53.960267368918615;-54.16285249397315;-0.47918652267054623;0.5286018;2.2685472315697215;-0.3778749041616415;20.315931;0.72787666
53.97420878437059;-54.14951373322418;0.37416927760477126;0.02310892;16.325303944609256;-8.276895214689162;15.273751;0.6710501
53.932993421404255;-54.15340739392373;0.9768740939041629;0.072237626;-1.7422316266047218;-3.9930814841689424;17.438215;1.5624924
53.947050311660384;-54.139210291169036;;;;;20.75037;1.9895935
53.94242676427262;-54.12606031817382;0.2533381505500493;0.16223755;1.2654611444797768;0.45410971499562913;18.816286;0.9069824
53.901218522592224;-54.16304836320349;0.048730529959377974;0.12979628;7.10617038910898;2.9470154367578805;18.488571;0.6859703
53.89527940928408;-54.15962220195147;0.30254917433887796;0.5363118;16.141756444127484;17.82431292351404;20.319414;2.1271515
53.899860608068295;-54.14766020236824;0.49739316454000865;0.028700272;3.852125063495367;1.5961247157698053;15.487204;0.76395035
53.8745683896131;-54.14036165004425;-0.3453380990680186;0.401186;24.706427436324034;2.054163221926941;19.9573;1.4882641
53.87295918544708;-54.15748936736702;;;;;20.859837;0.62184906
53.90657739982038;-54.13698917386843;4.338489950790689;0.021153968;-12.850317678396015;37.02345816040316;15.001189;1.7818527
53.92668553508582;-54.130601445711534;0.7205469278911217;0.33986843;1.8617974945628057;-3.1496195178446045;19.916845;0.5297451
53.90126626097049;-54.12103286571133;;;;;20.882536;1.4764366
53.895020130572966;-54.119846609103675;0.12346634312143015;0.32101148;2.403385020595833;-1.1045378586181902;19.783573;0.47724915
53.967071390600395;-54.126072388676896;-0.24212358276816676;0.51021564;2.0224182645308684;-0.6786705294692683;20.254614;0.8337612
53.96980357535411;-54.11099301841735;-0.01201096457731792;0.729671;-0.33009101891494963;0.5388645040916997;20.503666;0.72559357
53.964155461776365;-54.11324385263134;3.1995179569915226;0.26508063;7.0104785486285905;14.191396963615333;19.35817;3.124174
54.00818927321245;-54.09625253206954;1.2500693500575333;0.2898605;14.0000290868159;0.43410211867216464;19.588701;2.6061554
53.99621379022714;-54.102047030522876;;;;;20.944365;0.9603348
53.982556151691746;-54.093418929273746;;;;;20.955336;1.2891521
53.99552812913359;-54.08888493401541;0.8017472781829442;0.05603164;12.903198628795302;13.46812872450879;17.117598;1.4408569
53.926129084439005;-54.09056550191544;0.2565237518123714;0.29966235;2.42583702474191;-1.3366829413658825;19.68241;0.5530815
53.932359461811714;-54.08400608238639;;;;;22.08692;0.85240173
53.950268190729155;-54.08836922010126;4.693507116094321;0.020385562;-21.180522620585638;-36.57857101727632;15.069495;1.9380598
53.958120687348085;-54.088574577261504;;;;;21.316614;1.2793789
53.97147639247745;-54.0763567861634;5.853994985973809;0.30367786;67.65732461313065;-5.282074415201812;19.64485;3.3859367
53.965507862093204;-54.07136745056153;0.19886489522640408;0.34247005;3.678302714567674;-4.275513488565669;19.89424;1.3109379
53.95824301228586;-54.05594494757116;0.09722694242323512;0.22251898;8.959671115311245;3.99490962356766;19.30532;0.8171463
53.95898149323693;-54.062210338423526;0.11477865924480761;0.48026675;-1.769589546821721;7.42129602151814;20.212505;2.131487
53.95024545380343;-54.06382955553844;-0.0028698889223839827;0.08342069;2.2785359750061245;-1.2925705581117202;17.768812;1.0285645
53.75480288361861;-54.22803867624461;-0.4435677989803579;0.48891455;2.5895592491278703;-6.611764804627999;20.325243;1.0274944
53.7729129318245;-54.2272255882914;0.40632275009599955;0.22479515;5.269796828139544;-2.917679610021675;19.299612;0.8640919
53.7742791789239;-54.22579625889478;;;;;21.42211;1.3881435
53.74221532829141;-54.2184455147941;0.13868364731185753;0.33071426;-0.46837036112812835;1.030523731714484;19.855337;0.12715721
53.743493827836076;-54.21528552829348;;;;;20.899183;0.623003
53.743642692542856;-54.22519725500654;4.163912457641369;0.07314037;36.891456852454965;10.514639398166935;17.451408;2.8348446
53.804775555910695;-54.194401135200835;1.5492050935090047;0.028565617;4.933485361222205;-14.291984480135755;15.6240635;1.3741617
53.765745874316615;-54.20170412674481;0.6904374670402509;0.3646976;1.9685886460639013;6.109295939952915;19.981274;1.5943375
53.76170931458966;-54.194768782405816;-1.8979525508553468;0.81116873;4.236905676358343;0.7954417220680934;20.692732;0.89466095
53.77603374456485;-54.19790279660433;1.2741414860895561;0.012342498;10.653601776363121;-3.9335010984848715;13.291363;0.82036114
53.7732665667387;-54.18931763526372;;;;;21.556723;1.7824516
53.72670299218094;-54.212325942105416;2.609421890076919;1.4191334;17.7561216206822;15.04981212052114;20.826155;1.6666946
53.71440423868757;-54.20489907483565;3.9610787019852833;0.34460354;2.2053239192402847;2.2074521662439333;19.765892;2.7324047
53.71366780897641;-54.19298707886006;1.658318738478078;0.011784747;2.0189802146926503;8.322949757633072;13.388191;0.82694435
53.705259487051634;-54.19944483867568;1.6316596023374426;0.0118419165;2.012869209264224;8.37654463383885;13.527097;0.8407335
53.70060543317088;-54.19469082022169;0.24249327374976548;0.03407458;8.38095427025749;0.6132733069891616;16.0586;1.0841417
53.72524878343863;-54.19527527316809;1.2258313197618278;0.18357988;-2.0101071755627045;14.108285234619196;19.020144;2.0169773
53.72518327083525;-54.17697429913422;;;;;21.555359;1.6754704
53.74666571808359;-54.18653488729207;0.6586550434246697;0.02581757;11.933849199775064;12.591211503943274;15.438415;0.80456066
53.77344337713512;-54.17101216978094;;;;;21.433886;1.3756428
53.81415896052122;-54.180053715220026;0.75120474780419;0.21096267;0.27875999261666395;-6.031525148977508;19.16942;2.1091194
53.803392397559065;-54.1826202229279;;;;;21.673798;1.8076477
53.819809027840186;-54.18021534446146;0.8327964566852925;0.24437083;0.5170180355201026;-6.192110962811398;19.25375;2.1435165
53.831855730652954;-54.151999489981364;;;;;21.486742;1.6155567
53.83610582725603;-54.15274415668274;;;;;21.633234;0.89749336
53.83528636812895;-54.16062276898861;-0.042071028486260806;0.3452181;4.333852384475151;4.890854009722962;19.841082;1.1788597
53.859196250203055;-54.14890124723974;0.04061644870535965;0.20283577;3.774039630367962;-0.09723356419592774;19.131407;0.6424122
53.818293759610725;-54.15221521197289;0.23732356258764506;0.12161177;8.737482183588629;5.878679361331434;14.308704;1.0587368
53.81329434118731;-54.1452748051654;-0.009733935509548285;0.2292212;2.3877816150675812;-1.067975063097151;19.284672;1.0008183
53.82048037090857;-54.135119863842014;0.03721398827084148;0.57962424;22.599989708227554;2.233853599336231;20.481722;1.5095005
53.7724729689889;-54.16673066952786;1.6352977951424796;0.087288216;4.792975204417522;3.1934978273371;17.750395;2.0349026
53.7945783178752;-54.15346243284215;0.25660333750983155;0.049667146;6.128826791057218;-4.062645108723543;16.800264;0.99988365
53.77336655037207;-54.14234708922243;2.9820973848368793;0.012379037;29.28746115063294;-16.842618571598436;11.22488;0.7901869
53.775283060270404;-54.14402664436664;;;;;21.351555;1.6807823
53.8123688983838;-54.13805620403439;0.7115235012851653;0.15015537;14.521480261300873;4.6776063913972195;18.715118;1.8789959
53.78285547003785;-54.13037284777166;;;;;21.517965;1.251812
53.78479204322471;-54.108580209258626;-0.07955536551880289;0.33626512;1.1972905660725495;-0.7378480993925485;19.896238;0.6824169
53.69733143395743;-54.17907123978334;;;;;20.943214;2.095316
53.69298518170485;-54.17860404497098;0.07198100406268237;0.030823031;2.943379021570856;-1.3532909810469618;15.900536;0.9132347
53.69446339008016;-54.15591758300877;0.9963724629829946;0.39920938;13.900775666171656;-4.868431994844692;20.133072;1.833435
53.67949974769984;-54.159755744538444;;;;;21.44035;0.9936657
53.719320623640904;-54.14525564569498;-0.007901176926884246;0.67508113;5.103444333863019;-2.2141096385674324;20.574642;0.9306412
53.73487882030462;-54.1481624507213;;;;;21.400887;1.8974514
53.691766349605025;-54.14555926969235;;;;;21.356482;1.8932915
53.710636188589206;-54.13194491477672;0.856562258633215;1.0030589;4.28106257074073;3.3080438834250807;20.785301;1.275053
53.64544278043475;-54.15352117566949;2.83966544008015;0.061700195;24.369671538997746;23.197381124464112;17.229256;2.483986
53.65570736709299;-54.14399066752083;1.444945160959102;0.2813455;11.534975168163971;6.303841510459449;19.607103;2.1311054
53.650351001312146;-54.13901095984024;;;;;21.013584;-0.3860836
53.69127034504019;-54.138009627030144;;;;;21.577822;1.4682941
53.73717580546748;-54.10722821266748;-0.07791105335524813;0.13472295;2.945552533025211;-0.7706625831759599;18.606712;0.69446754
53.67909664443889;-54.128856869365215;1.2542111488904055;0.239816;9.778730354048816;-8.83112054099815;19.296429;2.914751
53.69888792234016;-54.135051733543776;;;;;21.384735;1.8113995
53.66529772277896;-54.131756812080816;0.1751863279165815;0.16923651;2.535941291478311;-1.5096190462618915;18.95353;0.95778275
53.661673639558074;-54.11423684001333;1.1801993245171771;0.071305074;15.478830645053208;11.133222709535115;17.498755;1.7291527
53.6614882125818;-54.121691487391175;1.436871414085793;0.04266595;-0.8934901315364181;14.297458893756875;16.647161;1.6150923
53.66323524247126;-54.1321591708753;2.280646720343354;0.048161898;16.166961661285487;8.342906518917678;16.763746;2.17688
53.67457401811112;-54.108750577430136;;;;;21.041824;3.7737827
53.73862166040621;-54.145063556649966;1.2361575435154117;0.15478678;14.039665987138804;11.665874330912196;18.814037;2.245823
53.73976286590905;-54.140024959332926;0.785039877666755;0.5878107;2.5143022437821316;-1.9423491358972904;20.529535;1.492033
53.740331311656746;-54.12772457157378;0.12004748717218396;0.35502848;7.442998995183384;-0.07252936958786463;19.965841;1.0446491
53.73770176640285;-54.135443113117574;1.0678716557549859;0.011467017;4.805135212070599;-13.098850585815057;13.432358;0.9976835
53.73086594046754;-54.13349331719384;;;;;21.469296;1.7167873
53.75862311415386;-54.1305497623667;0.9923162658547332;0.312416;-2.8246522720197076;-6.98072850595366;19.670422;2.2101345
53.74894738195008;-54.12959495867081;0.9678815209891372;0.14539236;8.158442462988765;5.815205229488696;18.579155;1.735775
53.73888832008608;-54.11356834898334;0.2917647413270001;0.04423161;4.30039231482268;2.520042027303596;16.688446;0.7025223
53.732988408397894;-54.1189836694363;1.5486973450218613;0.60816205;8.994763664459791;15.838313317656446;20.492323;1.5503693
53.769146108306195;-54.11462205567069;;;;;21.640501;1.8536205
53.77366966249229;-54.10845957166236;-1.5254276250572816;0.8790346;0.39037036714971857;0.5680313285433417;20.720772;0.6323261
53.77740462330236;-54.10119109286685;0.15543169631042125;0.20991322;1.8259520372909823;-0.8646187265509515;19.340282;0.8501873
53.7827285232464;-54.09701876424087;1.7516313612902685;0.4558104;19.298804552405965;23.874455880183397;20.190208;0.24251938
53.751321046904394;-54.10527994160092;-1.0047430404413822;1.5706762;0.9642470654304124;-1.5044613573638466;20.78056;-0.07765961
53.766505217208596;-54.091992061369645;1.7726443117729536;0.016889336;26.055345113676566;-11.536854072258679;11.918959;1.0652418
53.69707030061668;-54.11215411947067;-2.278308129959094;1.819524;6.580337140639898;-7.240071775486135;20.916307;0.886467
53.71901965624094;-54.10093746175389;;;;;20.912954;0.59573555
53.72607393813056;-54.09944508392313;0.09261576939415489;0.12794225;2.4018052164883903;-1.3619205877113973;18.485092;0.95806503
53.69021599011081;-54.11116330582909;-1.0444850167203386;0.7674819;3.0020032344054073;1.5107317506005842;20.668423;1.5350418
53.68711692993507;-54.10927367760514;0.8268800083068905;0.38578895;14.192915658735542;15.388524844100912;20.149508;1.7672215
53.69581215543976;-54.105070416093774;;;;;21.522608;2.1715965
53.695115784051204;-54.089402614445945;0.22473436067602978;0.17055918;2.8704939052264105;-2.3812279832645995;18.989977;0.6833801
53.69980976192464;-54.09027576875089;0.003449727824733729;0.054117065;2.358112302227892;-1.3911915547009355;17.016977;1.0895252
53.722986285764534;-54.08181875771491;0.4474617434686746;0.33639824;3.8594157847472017;-6.826835756097518;19.838793;0.78642845
53.739956320789624;-54.09204444612695;0.051720463240001915;0.12336033;2.3448716807561825;-1.2780631064437145;18.47749;1.0159416
53.75043980883177;-54.075394544443654;0.023298045515343025;0.1474535;3.077734395010258;-16.126040526277333;18.777523;0.8427143
53.74850565354534;-54.079089691414005;;;;;21.018305;0.7960949
53.713416710651224;-54.08269073277671;-1.8421989333639472;1.0287005;0.529158336403471;-0.11093722684153015;20.871725;0.1813488
53.715494371437664;-54.075979778054894;0.3280987057146625;0.029847411;-1.0435731231059082;-5.246714040795661;15.971063;0.7726326
53.72231547011382;-54.05414398507707;-0.6377856726326927;0.48840266;0.04485800094793222;-0.07032591350237774;20.212154;0.7333946
53.8663323297875;-54.12668988209131;0.2662302242293607;0.22353898;0.06752292005948932;-0.2127724909588718;19.328562;0.7309036
53.85122652838094;-54.12688598059849;;;;;21.87376;1.3304634
53.85875963731166;-54.11653362095018;0.9319717533475987;0.08799704;13.250932502916058;-4.935848431326037;17.889746;1.5895977
53.891064524405444;-54.112721630170995;0.6300499569391493;0.16944988;4.002585297799583;3.761673185690054;18.889374;1.4221096
53.882126907692125;-54.10912199308926;1.311859860601565;0.7108125;2.379112258535436;0.6018982808760452;20.540653;1.8326283
53.87531821797928;-54.11299252490717;-0.36277751154048854;0.55078286;3.1301160835634922;-0.1434079264479805;20.344614;0.14497185
53.853354507934384;-54.103434135566346;0.3792833087676078;0.3446067;9.663076783437713;7.7571357074058405;19.897028;1.7818108
53.85925531325582;-54.101899354269065;;;;;20.981295;1.1349087
53.865768160768255;-54.0995354282923;0.27747666384284825;0.009272472;1.939240768018914;-11.955070567882174;10.5047;1.3875694
53.86649220978071;-54.09215996273478;2.5917874739996667;0.01752471;0.39355420984998357;-12.77177787803386;14.478052;1.285778
53.82424698445698;-54.11108733809343;-0.025970556313893195;0.053687107;2.0232133413192117;-1.238756213243777;16.877148;0.395998
53.80065640468963;-54.10119154272964;;;;;20.858723;-0.43553734
53.808464416280515;-54.09948263827318;-0.46530206616582903;0.2527593;2.75958703973517;-1.6033106856716572;19.579674;0.84080505
53.820359691194824;-54.08959247277729;-0.022371553282828558;0.502913;1.8864988545373877;-1.7712553151846158;20.300573;0.77871513
53.85070049962895;-54.07350955706764;2.408486564685826;0.109327264;2.7285545122709247;4.896876345076113;18.172232;2.3878593
53.85080694100467;-54.07196478908712;1.4835334556450268;0.01767223;0.7752256112131515;-10.494786565480123;14.664805;1.2375736
53.864886351668034;-54.07205895520139;1.0618651533629413;0.02529226;8.61661262587571;14.961797293851157;15.5379505;1.0630884
